tweet_id,customer_tweet_id,created_at,customer_message,support_response
2908040,2908042,Tue Nov 28 20:35:00 +0000 2017,"Hi I’m having trouble resetting my AppleID. I applied for account recovery, followed the steps and was told I’d receive a text to recover my account but haven’t received anything. Pls help!",Hi there! Regaining access to your Apple ID is important. Let's see how we can provide you more guidance on this topic. Has it been at least 24 hours since you requested Account Recovery? Did you receive an email confirming your request yet?
2558675,2558673,Thu Nov 16 18:11:33 +0000 2017,I tried to restore from an iCloud backup but it seems my messages haven’t been backed up as I don’t have an option to chose to back them up,"Your backup will include nearly all data on your iPhone, except for things already stored in iCloud, or that have been disabled for backups. Did you complete a restore from iCloud, or just look into it? When was your last backup?"
2752735,2752737,Tue Nov 21 00:59:00 +0000 2017,why would I need to verify my iCloud TWICE if I already know the password! I want my iCloud BACK!,"That is certainly not the experience that we wanted you to have with your Apple ID, and we are going to do everything we can to help you. When you have a free moment, please contact our Apple ID account specialists here for support: https://t.co/UJm15vmMM2"
2385165,2385166,Sat Nov 25 15:36:00 +0000 2017,Hi I recently purchased the iPhone SE and I'm trying to login to my old Apple ID account but I don't have my recovery key nor have access to my old phone number or old device. Please help. I need access.,Thank you for taking the time to reach out to us. Please take a look at the information here about two-step verification: https://t.co/y8ghmuXVpf Please DM us with any questions. https://t.co/GDrqU22YpT
2130321,2130322,Wed Nov 08 19:42:00 +0000 2017,son was using my Apple ID. Now I have iPhone again. How can I get him off my ID without him losing everything. I have all his contacts and photos on my phone,Let's look in to your options together. Please DM us about this issue and let's work together there. https://t.co/GDrqU22YpT
324262,324263,Sat Oct 07 15:13:00 +0000 2017,dont hav solution 2 recover Apple id password. I'm struggling since last 3months. Even though giving proof of device ownership,This article may help: https://t.co/0uGi5ZBDyn You can reach out with questions here: https://t.co/UJm15vmMM2
2909284,2909285,Tue Nov 28 21:00:00 +0000 2017,I can't access my apple ID. After my marriage ended my phone number changed &amp; now apple cannot help me access my icloud account. Was on the phone 3 times with support &amp; was hung up on all three times...needless to say galaxy here I come. #donewithapple,Thanks for reaching out. We're here to help. DM us so we can look into this further with you. https://t.co/GDrqU22YpT
2900378,2900381,Tue Nov 28 17:49:32 +0000 2017,I need to reset my security questions and I have to login into an account that I cant login into because I first have to reset my sec. questions which need that I have to be logged in...Grrrrrr!!!!! Shall I publish my apple ID here? I need access to my account!,We advise to contact our Account Security experts in phone support in order to help more directly with this problem. You can reach them by going to: https://t.co/UJm15vmMM2
2903742,2903743,Tue Nov 28 18:58:32 +0000 2017,"My iPhone was acting funny, so I restarted it. Logged me off iCloud and now all my recent photos are gone and it doesn't recognize my contacts. what gives?","We understand how important it is to have access to your information. Are you able to sign back into iCloud? If so, do you see your information again after a few minutes? If not, let's meet in DM. Send us a message with the version of iOS you're on. https://t.co/GDrqU22YpT"
2893397,2893398,Tue Nov 28 15:22:37 +0000 2017,"Is there any way I can get my photos off my iPhone which is passcode locked and isn't backed up to iCloud or anything? My screens broke and it's typed my password in wrong so many times cause it has a mind of its own due to being smashed🙁 can anyone help, I'm gutted","Thanks for reaching out. We want to help. Do you have iCloud Photo Library turned on? If you go to a computer and sign into https://t.co/coj9FJKJWV, do you see your photos there?"
164241,164242,Fri Nov 24 19:32:35 +0000 2017,. . iCloud backup does not backup or restore keyboard shortcuts in iOS11 (even encrypted backups). Also manually typing into new device duplicates entries on other devices. Deleting one entry deletes both. Seriously messed up. https://t.co/oZTCkiY6Vw,Let us look into this with you. Join us in DM so we can better assist you: https://t.co/GDrqU22YpT
2554030,2554029,Thu Nov 16 17:15:00 +0000 2017,"I was updated my phone before few days, I lost everything that day when my iPhone stuck. It stuck on lock screen when I enter the passcode. I can access to the camera and photos only. I restored my iPhone and restored the final backup",You mentioned restoring your iPhone. Was your data included in your backup?
122310,122311,Thu Nov 23 16:21:33 +0000 2017,"Just noticed, my iTunes backup size grew from 10GB to 50GB while iCloud backup is still 6GB with my new phone. Does iTunes save photos from the phone in high resolution even with iCloud Photo Library enabled? Here it says it doesn’t. https://t.co/iZ6wglsK3O","No it doesn't, that article is correct. Have you tried recreating the backup to see if the issue persists?"
2375244,2375246,Tue Nov 14 02:33:56 +0000 2017,Is there any way to restore apps and app data from iCloud without the iOS settings!?,Let's look into this for you. Send us a DM and we can explore some options for you. https://t.co/GDrqU22YpT
112823,112824,Thu Nov 23 19:06:00 +0000 2017,My phone got stolen but i can't change my apple id password because of the 2 step verification that requires my phone! Do you have a uk based email that i can contact about this?,"We'd like to help any way we can over Twitter. The first steps to take would be here: https://t.co/fUoKdx4Yut As you're unable to change your Apple ID password, we recommend reaching out to our Apple ID group using this link: https://t.co/UJm15vmMM2"
112829,112830,Thu Nov 23 20:50:30 +0000 2017,"my iCloud account was just locked down, &amp; I had to unlock it with my 2 factor code and then change my password. Was it a hacking attempt...?","Thanks for reaching out to us. We have an article that can help ensure your Apple ID is secure: https://t.co/SdkqXUvz1a If you continue seeing any strange behavior, reach out to our Apple ID experts here: https://t.co/UJm15vmMM2"
2676049,2676050,Tue Oct 31 13:39:00 +0000 2017,When your phone decides to delete all of your photos and your iCloud account. I hate u 🙃,"We're here for you! Send us a DM, and we'll take a closer look at this issue together. https://t.co/GDrqU22YpT"
2862162,2862163,Mon Nov 27 23:05:26 +0000 2017,Can't get onto my phone because can't change a password in under a 2 week time period.. I'm pissed. Can someone help me before I go out and buy a freaking android?? How a company as big as apple cannot help me recover an apple ID in under 2 weeks is just ridiculous,"We can provide some info. The time for account recovery varies based on factors such as how much verification info you provided. While we can answer your questions about the account recovery process, we can't verify identity or expedite the process in any way."
2378869,2378870,Tue Nov 14 04:27:27 +0000 2017,Hey live photos are entertaining on my iPhone but I don't want all those 2-second .mov files cluttering up my iCloud Photos downloads folder on my PC. How do I turn off backup of live photo video content?,"There is not a way to disable them only in backups, but you can follow these steps to turn Live Photos completely off: https://t.co/C3E4kiTqdx DM us if you have further questions! We'd be glad to help. https://t.co/GDrqU22YpT"
82045,82047,Thu Nov 30 13:16:30 +0000 2017,I deleted texts by mistake. iPhone backed up automatically and erased last backups. Unable to restore backup cuz older backups don't appear on iTunes to select from although I see it in my computer. No iCloud backup. Can I do anything to retrieve the texts?,"Hi there and thanks for reaching out. To restore deleted text messages, we would need to use a backup that was created before the messages were deleted."
2863586,2863587,Mon Nov 27 23:21:54 +0000 2017,"account under News From Apple. If they aren't legitimate email address, then why were they on my personal iCloud account? I didn't enter them as contacts. Please confirm which ones are legitimate email addresses, so that I can block the ones that aren't. https://t.co/ZwcRpL8ykV",Let's go ahead and meet in DM and we'll continue there. https://t.co/GDrqU22YpT
2298602,2298603,Sun Nov 12 14:53:00 +0000 2017,"I am facing issues with my apple id recovery process. I am having two factor authentication enabled on my phone. when i submitted a request to recover my password , I receieved an email saying that password will be recovered in six days. help me pls",You'll want to reach out to our Account Security team to have this looked into. You can reach them here: https://t.co/IBIY3vMgPj
